0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
5.22878602602955,-1.274276834111102,-0.06395294793910791,-2.948305784733191,0.6682437580268871,1.096580543663833,-1.6158942798135492,0.3515249550890281,-1.991066681565056,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,4.010962933857215,0.40070811246532334,5.482176577666467,2.7680675189404518,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,8.867065532774909,3.860918702298238,-2.041671142136162,-0.5688666315041201,18.281290209229816,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,-1.0437249168855074,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,2.452404068314541,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,-0.5810553653821766,-0.23186364891952319,2.396578792758938,-0.06317069678191713,-0.32258541144084596,-0.5421300599970187,1.728526794136782,-1.728526794136782,-1.7238692283303998,-0.6508360473173734,-1.3890911456298476
2.8305031434599366,6.869773849682022,-0.06395294793910791,-2.7912158112213574,-2.700429411716387,-0.9990518464196149,-1.9004361100826246,1.9496615564659987,1.3858374312102204,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,3.626813048841046,2.2957094547375445,1.2207205503819971,0.8823385624414231,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,0.43648518674381187,-0.773745628247052,0.48979484470438217,-0.36162066726028075,1.1674691898825662,0.351524955089028,-1.0462132947381924,-1.0949784593252656,-0.8537407331483134,-0.5812698679619863,-1.3557840126721294,2.452404068314541,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,0.024060929114412107,-0.2113784545875709,-1.0437249168855074,1.142437884197135,-0.7244616763479587,2.93725228409004,-0.4077631467506363,1.7486712783337586,-0.18353258709644937,-1.0962635276123596,-0.560254972818554,-0.5179064921845631,-0.28978177568644803,-0.6213566790636059,-0.32258541144084596,-0.5421300599970187,0.6490794492268732,-0.9806743852449498,-1.6179334519229756,0.6403174849364865,-1.080958735875973
-0.34861602645792383,-0.36938231368964375,-0.06395294793910791,0.6340066740712533,0.6682437580268871,-0.9515414911352218,0.6100579504932974,-1.2466116462879426,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.3683457553271129,-0.1977133640416944,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.6737169016885204,0.48979484470438217,-0.09563151587249605,0.1365362965712637,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,-1.3557840126721294,2.452404068314541,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,0.39324581021367266,-0.2113784545875709,0.9581068572972433,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,1.7486712783337586,-0.18353258709644937,0.9121894278267021,1.1661776099621288,0.14952680876719665,0.18150955211098813,0.8532540502477213,-0.32258541144084596,1.2549984748001743,-1.2981588984537464,0.23282197635311755,-0.09245827165606571,0.5112021317111005,-0.26660879581216107
-0.6274861290822975,-1.0157355425621137,-0.06395294793910791,0.6340066740712533,0.6682437580268871,-0.9940102323385895,0.4250033469847178,-1.2466116462879426,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.752495640343282,-1.2781965855126978,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.34028781316008216,0.48979484470438217,0.7248933221541332,0.23396266531365323,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,1.7203713027584593,0.7375806106675422,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,0.5837666181806936,0.3402220376105566,0.18150955211098813,1.336459825954258,-0.32258541144084596,1.9979454668392376,1.1006129791238284,0.8184045229382314,0.6349673930082478,0.25297142526032856,-0.061187189309577894
-0.5717121085574228,-0.8864648967876199,-0.06395294793910791,0.6340066740712533,0.6682437580268871,-0.9764078931346026,-0.5020786507012159,-1.2466116462879426,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.6756656633400482,-1.0205428942388428,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.4069736308657699,0.48979484470438217,-0.27374085929293845,-0.26621984527137954,0.351524955089028,0.9826464838848655,0.9415163012119879,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,0.06375680409012659,-0.4225588777628831,-0.24265264290670438,-0.4214094615298667,-0.32258541144084596,-0.45177164204632186,-0.6843555062500728,1.5662569318300636,1.5248279148306119,-0.6938744983925021,1.5014843172993584
0.04180211721619937,0.5355122067318144,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,1.1207374487563653,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.16946408369552385,0.7497873070944161,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.9738030813641148,0.48979484470438217,0.8889043006600287,-0.14038908392286356,0.351524955089028,-1.0462132947381924,-1.0949784593252656,-0.8537407331483134,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,3.1621324184581265,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,2.93725228409004,2.452404068314541,1.7486712783337586,-0.18353258709644937,0.9121894278267021,1.1869780025257515,-0.32721126334120315,0.3700260832299626,0.15343878887963375,-0.32258541144084596,-0.46181146626306596,-0.24693239916239743,0.7760732545103919,0.5925930824452781,-0.6508360473173734,-1.3964276315763684
0.3764462403654478,1.3111360813787785,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.7030710910157153,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.6304439457149268,1.2817175084339874,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-1.140517625628334,0.48979484470438217,-0.3306042644482776,-0.25226191278679655,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,-1.3557840126721294,2.452404068314541,4.984185516527037,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,-0.2066482992369683,-0.23186364891952319,-0.3369109084661916,0.6783002349056994,-0.32258541144084596,1.0943612873322688,-1.3828214353094255,1.615643411662543,1.5742646104874098,-0.6508360473173734,1.5601762048715249
-0.1812939648832996,-0.36938231368964375,-0.06395294793910791,-0.8201630124365924,0.6682437580268871,-0.9702807199287495,0.01354834802899555,1.9496615564659987,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.2915157783238791,-0.3306959143765868,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,0.43648518674381187,1.560257991452015,0.48979484470438217,-0.5918939608645467,-0.29699708639988515,0.351524955089028,-1.0462132947381924,0.9415163012119879,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,-1.0437249168855074,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,-0.5810553653821766,-0.5179064921845631,-0.47829830680542246,-0.6213566790636059,-0.32258541144084596,-0.5320902357802746,0.33159493601807655,0.190490707925278,-0.18426927787583344,0.38208677848571454,-0.3766560850099735
0.04180211721619937,0.5355122067318144,-0.06395294793910791,0.6340066740712533,-0.12236321144714786,-0.9625121749098486,0.48187819458623643,-1.2466116462879426,1.3858374312102204,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.09263410669229004,0.48382220642463136,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.0072295683104564275,0.05982709307404348,0.48979484470438217,-0.19103045179426337,-0.31465387099288267,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,-1.3557840126721294,2.452404068314541,-0.200634586470368,0.9818350166906863,-0.13523816463535515,0.20865336966404238,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,0.06375680409012659,2.8192600125742358,0.04012215377175729,-0.27144904837956224,-0.32258541144084596,-0.44173181782957777,-0.17638028511599815,-0.41625747287375564,-0.8481334766956924,-1.08122055806866,0.01217767015563038
-0.6832601496071723,-1.1450061883366078,-0.06395294793910791,0.6340066740712533,0.6682437580268871,-0.8463064191078137,1.108499355564402,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.8293256173465158,-1.5607845049743445,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.24025908660155088,0.48979484470438217,0.392641855667978,0.21002481110259333,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,1.7203713027584593,0.7375806106675422,2.452404068314541,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,1.142437884197135,1.3803352649943352,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,-0.2898498694914591,1.8657838683574361,1.3597378716045785,0.2867369339021266,0.14881172253967598,0.7228877913127373,-0.4303678956830355,1.3757662239047856,1.2847068216404502,0.9415866424623872,1.2447073091711294
0.15335015826594886,0.7940534982808025,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.6893957130388628,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.3231240377019915,0.9492611325967554,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-1.0404888990698022,0.48979484470438217,-0.04393751118582411,-0.26796458683195246,0.351524955089028,0.9826464838848655,0.9415163012119879,1.1713157884740149,1.7203713027584593,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,1.7486712783337586,-0.18353258709644937,0.9121894278267021,-0.227448691800591,0.0541791943455167,-0.10126524456747354,-0.6046944109357943,-0.20473612794571547,0.020100096140650624,-0.479754375515515,-0.4374231070876754,-0.8905077872586621,-0.6508360473173734,-1.1543235953411812
2.942051184509686,-0.7571942510131258,-0.06395294793910791,-2.4500928614828124,-1.056716900918774,1.096580543663833,-1.525366981386354,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,3.319493140828111,1.7471564346061115,1.646866153110444,1.1990258681130155,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,2.2113442069608853,0.7600281789837637,0.48979484470438217,-0.6041125437904873,-0.31772461613949093,0.351524955089028,-1.0462132947381924,-1.0949784593252656,-0.8537407331483134,-0.5812698679619863,-1.3557840126721294,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,-1.0437249168855074,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,-0.5810553653821766,-0.613254106606243,-0.5725565723649096,-0.6130255449997002,-0.32258541144084596,-0.5421300599970187,0.20460113073455785,-0.9383431168171101,-1.5331848307970362,-0.6508360473173734,-0.567404719619515
-0.12551994435842484,0.14770026940833236,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.04268408860261509,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.06102584731417761,0.40070811246532334,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.8737743548055832,0.48979484470438217,-0.3254348639796104,0.013287752732395568,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,-0.14424712154610025,0.4355696520322366,-0.05413611178772994,-0.12148863522925776,-0.08688684445058499,0.060259393007627005,-0.6914107176547127,-0.4303678956830355,-0.8693206319771772,-0.6508360473173734,-1.073622249929452
-0.4601640675076733,-0.6279236052386318,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.8339039989792092,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.5220057093335806,-0.57172678685858,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.573688175129989,0.48979484470438217,-0.3531616483115526,-0.18205351238934392,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,0.024060929114412107,-0.2113784545875709,-1.0437249168855074,1.142437884197135,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,1.7486712783337586,-0.18353258709644937,0.9121894278267021,-0.41465222487319514,1.3890457962490363,0.558542614348937,-0.6046944109357943,-0.32258541144084596,-0.030099024943069853,1.2205515730027072,0.8042941001289515,0.6208426228205912,-0.6508360473173734,0.496385742626005
-0.40439004698279857,-0.49865295946413773,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.46740033103615225,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.44517573233034674,-0.3805643707521716,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.6070310839828327,0.48979484470438217,-0.2337954920350556,-0.08699999216933349,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,1.142437884197135,1.3803352649943352,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,-0.2066482992369683,-0.23186364891952319,-0.43116917402567884,-0.5213830702967364,-0.32258541144084596,-0.44173181782957777,1.0300608650774292,1.0088952308635095,0.8609637160107529,-0.6508360473173734,0.7604992367007548
-0.013971903308675373,0.2769709151828264,-0.06395294793910791,-0.8917169799320632,-1.5787444687575927,-0.9943543068598686,0.10934638073478459,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.24629406069875767,1.173669186286887,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,0.43648518674381187,1.226828902923577,0.48979484470438217,-0.5585278305667857,0.23940625898264062,0.351524955089028,-1.0462132947381924,-1.0949784593252656,-0.8537407331483134,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,-1.0437249168855074,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,-0.5810553653821766,-0.613254106606243,-0.5725565723649096,-0.6213566790636059,-0.32258541144084596,-0.5220504115635305,0.6561346606315132,-0.761962831701112,-1.2930637376068743,-1.339451264519432,0.7971816664333589
0.09757613774107411,0.6647828525063084,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.1887979102899692,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.24629406069875767,0.8495242198455858,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-1.0071459902169586,0.48979484470438217,-0.11395939026140701,-0.050290629734880125,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,3.1621324184581265,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,2.93725228409004,2.452404068314541,1.7486712783337586,-0.18353258709644937,0.9121894278267021,-0.061045551291609525,-0.4225588777628831,0.4171552160097062,-0.4297405955937725,-0.32258541144084596,-0.4116123451793455,-0.1340490166881586,0.761962831701112,0.5784683122576215,-0.6508360473173734,0.4450303410003592
0.2648981993156983,1.0525947898297905,-0.06395294793910791,0.6340066740712533,0.6682437580268871,-0.9999950437087154,0.010494517786490187,1.9496615564659987,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.47678399170845914,1.1238007299113022,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-1.0738318079226463,0.48979484470438217,-0.23567527402366187,-0.09048947529047924,0.351524955089028,0.9826464838848655,0.9415163012119879,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,0.024060929114412107,-0.2113784545875709,0.9581068572972433,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,1.7486712783337586,-0.18353258709644937,0.9121894278267021,-0.3730514397459498,-0.32721126334120315,-0.28978177568644803,-0.4297405955937725,-0.08688684445058499,-0.3814928725291132,-0.11993859387887874,0.8466253685567912,0.6702793184773892,0.08081762095981389,0.4670397988399217
-0.4601640675076733,-0.6279236052386318,-0.06395294793910791,0.6340066740712533,-0.9129701761775411,-0.9599324180387672,-0.25065186564000175,-1.2466116462879426,1.3858374312102204,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.5988356863368144,-0.9374288002795349,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.0072295683104564275,0.8933998143951386,0.48979484470438217,0.27374564488863257,-0.2979741416738059,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,0.9581068572972433,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,1.7486712783337586,-0.18353258709644937,0.9121894278267021,0.12615798178099463,-0.5179064921845631,-0.14839437734721717,-0.27144904837956224,-0.32258541144084596,-0.31121410301190455,-1.3898766467140655,1.149999458956308,1.0233985731688036,-1.1672974602189174,0.9292384134707338
-0.1812939648832996,0.018429623633838342,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.735102103179061,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.13785582431741142,0.2677255621304305,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.8070885370998957,0.48979484470438217,0.6699096989874003,-0.24632979148084874,0.351524955089028,0.9826464838848655,0.9415163012119879,1.1713157884740149,1.7203713027584593,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,0.024060929114412107,-0.2113784545875709,0.9581068572972433,1.142437884197135,1.3803352649943352,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,0.5213654404898257,0.3402220376105566,-0.05413611178772994,1.678036322574396,1.680852407976372,-0.1606167397607431,-1.1641098817655877,0.2398771877577575,-0.08539588656223743,-0.6508360473173734,-0.2592723098656402
-0.4601640675076733,-0.6279236052386318,-0.06395294793910791,0.6340066740712533,-0.3858988647760649,-0.8858665676505327,0.7828885758235146,-1.2466116462879426,1.3858374312102204,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.5988356863368144,-0.9374288002795349,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.0072295683104564275,0.8933998143951386,0.48979484470438217,0.6243249857636987,-0.050151050410034294,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,3.3467248590077565,-0.2113784545875709,0.9581068572972433,1.142437884197135,1.3803352649943352,2.93725228409004,2.452404068314541,1.7486712783337586,-0.18353258709644937,0.9121894278267021,0.7501697586896751,5.965731288489675,0.3700260832299626,0.5200086876914891,-0.32258541144084596,-0.32125392722864865,-0.3245397246134366,0.3950918386598359,0.12647566625261117,2.1897017236411185,-1.3964276315763684
0.04180211721619937,0.5355122067318144,-0.06395294793910791,0.6340066740712533,0.14117244662541084,-0.8858665676505327,0.405865270544305,-1.2466116462879426,1.3858374312102204,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.09263410669229004,0.48382220642463136,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.0072295683104564275,0.05982709307404348,0.48979484470438217,-0.4062654894896793,-0.3078842737378599,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,-1.3557840126721294,2.452404068314541,-0.200634586470368,0.9818350166906863,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,-1.0437249168855074,1.142437884197135,1.3803352649943352,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,-0.35225104718232714,-0.13651603449784322,0.1343804193312445,-0.09649523303754035,-0.08688684445058499,-0.44173181782957777,1.0723921335052689,-0.007055211404639926,-0.38907844559685373,2.1897017236411185,-0.5894141774590774
-0.6832601496071723,-1.662088771434584,-0.06395294793910791,-0.716402913709203,0.6682437580268871,-0.9989832721269124,-2.133604466351007,-1.2466116462879426,-1.991066681565056,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.5220057093335806,0.18461146817112248,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.0072295683104564275,1.4935721737463274,-2.041671142136162,-0.6050524347847904,-0.32205157520971167,0.351524955089028,-1.0462132947381924,0.7152391056193653,-0.8537407331483134,-0.5812698679619863,-1.3557840126721294,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,-0.3451239519848484,-0.2113784545875709,-1.0437249168855074,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,-1.0962635276123596,-0.5810553653821766,-0.613254106606243,-0.5725565723649096,-0.6130255449997002,-0.32258541144084596,-0.5421300599970187,0.5573617009665541,-1.6932507371135823,-1.6108710668291473,2.275778625791376,-1.0222668483038062
0.4879942814151973,1.5696773729277667,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.12611812219512503,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,0.7841038997213944,1.4230114681648112,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-1.1738605344811777,0.48979484470438217,1.1595929070193292,-0.13983076662348023,0.351524955089028,0.9826464838848655,0.9415163012119879,-0.8537407331483134,1.7203713027584593,0.7375806106675422,2.452404068314541,-0.200634586470368,0.9818350166906863,-0.13523816463535515,3.1621324184581265,-0.2113784545875709,0.9581068572972433,1.142437884197135,1.3803352649943352,2.93725228409004,2.452404068314541,1.7486712783337586,-0.18353258709644937,0.9121894278267021,1.9981933125070361,-0.4225588777628831,0.18150955211098813,0.7532804414808516,-0.20473612794571547,-0.14053709132725492,-0.7760732545103919,1.2558276300259068,1.1434591197638844,-0.6508360473173734,1.0979775902407127
-0.12551994435842484,0.14770026940833236,-0.06395294793910791,0.6340066740712533,0.6682437580268871,1.096580543663833,0.6996175235880451,0.3515249550890281,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.06102584731417761,0.40070811246532334,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.8737743548055832,0.48979484470438217,1.0007513289821008,-0.03689101454968042,0.351524955089028,0.9826464838848655,0.9415163012119879,1.1713157884740149,-0.5812698679619863,-1.3557840126721294,-0.4077631467506363,-0.200634586470368,-1.0185010546583881,-0.13523816463535515,0.20865336966404238,-0.2113784545875709,0.9581068572972433,1.142437884197135,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,-0.41465222487319514,0.14952680876719665,-0.0070069790079863225,0.07845858230448152,-0.32258541144084596,0.5522107796280877,-0.9453983282217501,0.03527605702319963,-0.34670413503388403,-0.6508360473173734,-0.5453952617799525
-0.34861602645792383,-0.36938231368964375,-0.06395294793910791,0.6340066740712533,0.6682437580268871,-0.9764078931346026,0.06856067253588823,-1.2466116462879426,-0.3026146251774178,-0.04517539514526256,-0.04517539514526256,-0.045175395145262566,-0.3683457553271129,-0.1977133640416944,-0.27078905916756707,-0.34122602765336657,-0.12128255363686413,-0.12128255363686412,-0.04517539514526257,-0.45094432336472473,-0.6737169016885204,0.48979484470438217,1.4246421674128107,-0.14450667400581557,0.351524955089028,-1.0462132947381924,-1.0949784593252656,1.1713157884740149,-0.5812698679619863,0.7375806106675422,-0.4077631467506363,-0.200634586470368,0.9818350166906863,-0.13523816463535515,1.316208012961824,-0.2113784545875709,0.9581068572972433,-0.8753211127121933,-0.7244616763479587,-0.34045424201952734,-0.4077631467506363,-0.57186276940104,-0.18353258709644937,0.9121894278267021,3.9118294283603237,-0.13651603449784322,-0.10126524456747354,2.7610837508821504,-0.32258541144084596,3.905512068020616,-0.8819014255799907,0.6138033922036735,0.40190868491191434,-0.6938744983925021,0.2542817063908177
